long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1,-1,260 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/260-46th-st-pittsburgh-pa-15201/id-400022876943/,2,1,2050,1925,271737
-1,-1,262 46th St 2jan 2jan 2jan,Pittsburgh,PA,15201,https://www.homes.com/property/262-46th-st-2jan-2jan-2jan-pittsburgh-pa-15201/id-400022876942/,3,1,1505,1925,195579
-1,-1,268 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/268-46th-st-pittsburgh-pa-15201/id-400022876937/,3,2,2056,1925,235514
-1,-1,4604 Carlton St,Pittsburgh,PA,15201,https://www.homes.com/property/4604-carlton-st-pittsburgh-pa-15201/id-400022876999/,3,2,1556,1910,355432
-1,-1,4605 Allied Way,Pittsburgh,PA,15201,https://www.homes.com/property/4605-allied-way-pittsburgh-pa-15201/id-400022631599/,3,1,896,1950,164895
-1,-1,4606 Allied Way,Pittsburgh,PA,15201,https://www.homes.com/property/4606-allied-way-pittsburgh-pa-15201/id-400022631588/,2,2,960,1955,158637
-1,-1,4612 Carlton St,Pittsburgh,PA,15201,https://www.homes.com/property/4612-carlton-st-pittsburgh-pa-15201/id-400022876995/,3,1,1800,1930,84438
-1,-1,4626 Carlton St,Pittsburgh,PA,15201,https://www.homes.com/property/4626-carlton-st-pittsburgh-pa-15201/id-400022876992/,2,1,1105,1910,113371
-1,-1,4632 Carlton St,Pittsburgh,PA,15201,https://www.homes.com/property/4632-carlton-st-pittsburgh-pa-15201/id-400022876988/,3,1,1040,1924,185603
-1,-1,131 Holly Way,Pittsburgh,PA,15201,https://www.homes.com/property/131-holly-way-pittsburgh-pa-15201/id-400038150491/,2,2,2184,2014,381788
-1,-1,182 Home St,Pittsburgh,PA,15201,https://www.homes.com/property/182-home-st-pittsburgh-pa-15201/id-400022978201/,4,1,2389,1900,199140
-1,-1,220 46th St,Pittsburgh,PA,15201,https://www.homes.com/property/220-46th-st-pittsburgh-pa-15201/id-400022978186/,4,1,1356,1920,188263
-1,-1,232 Schenley Manor Dr,Pittsburgh,PA,15201,https://www.homes.com/property/232-schenley-manor-dr-pittsburgh-pa-15201/id-400022980610/,3,1,1054,1955,151142
-1,-1,265 Schenley Manor Dr,Pittsburgh,PA,15201,https://www.homes.com/property/265-schenley-manor-dr-pittsburgh-pa-15201/id-400022980616/,3,3,1148,1955,133363
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000049184271/,3,1,1914,1998,494601
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000056390434/,1,1,1861,1998,490587
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000050159556/,1,2,1861,1998,402215
-1,-1,2901 Smallman St,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-pittsburgh-pa-15201/id-1000047740840/,1,1,1599,1998,430171
-1,-1,2901 Smallman St 2e,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-2e-pittsburgh-pa-15201/id-400022755619/,3,1,2285,1998,427204
-1,-1,2901 Smallman St 3g,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-3g-pittsburgh-pa-15201/id-400022755622/,2,1,1914,1998,418375
-1,-1,2901 Smallman St 4e,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-4e-pittsburgh-pa-15201/id-400022755620/,1,2,1639,1998,449818
-1,-1,2901 Smallman St 5b 5b 5b,Pittsburgh,PA,15201,https://www.homes.com/property/2901-smallman-st-5b-5b-5b-pittsburgh-pa-15201/id-400029660783/,1,1,2063,1998,439769
-1,-1,2907 Spring Way,Pittsburgh,PA,15201,https://www.homes.com/property/2907-spring-way-pittsburgh-pa-15201/id-1000014576465/,2,1,1326,1900,248030
-1,-1,2908 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/2908-penn-ave-pittsburgh-pa-15201/id-400022755631/,2,2,1728,1900,313673
-1,-1,3047 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/3047-penn-ave-pittsburgh-pa-15201/id-400022755623/,3,1,1540,1900,263562
-1,-1,312 Schenley Manor Dr,Pittsburgh,PA,15201,https://www.homes.com/property/312-schenley-manor-dr-pittsburgh-pa-15201/id-400022893028/,2,3,1452,1968,154846
-1,-1,5147 Rosecrest Dr,Pittsburgh,PA,15201,https://www.homes.com/property/5147-rosecrest-dr-pittsburgh-pa-15201/id-400022980631/,3,3,1550,1955,182287
-1,-1,5151 Rosecrest Dr,Pittsburgh,PA,15201,https://www.homes.com/property/5151-rosecrest-dr-pittsburgh-pa-15201/id-400022980630/,4,3,2125,1955,167078
-1,-1,5155 Rosecrest Dr,Pittsburgh,PA,15201,https://www.homes.com/property/5155-rosecrest-dr-pittsburgh-pa-15201/id-400022980629/,3,3,1802,2006,192979
-1,-1,5158 Rosecrest Dr,Pittsburgh,PA,15201,https://www.homes.com/property/5158-rosecrest-dr-pittsburgh-pa-15201/id-400022980624/,3,3,2150,1955,193482
-1,-1,5159 Rosecrest Dr,Pittsburgh,PA,15201,https://www.homes.com/property/5159-rosecrest-dr-pittsburgh-pa-15201/id-400022980628/,2,2,1260,1960,150732
-1,-1,5166 Rosecrest Pl,Pittsburgh,PA,15201,https://www.homes.com/property/5166-rosecrest-pl-pittsburgh-pa-15201/id-400022980620/,3,3,1869,1959,172558
-1,-1,518 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/518-kendall-st-pittsburgh-pa-15201/id-1000048361908/,2,2,1024,1900,106963
-1,-1,520 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/520-kendall-st-pittsburgh-pa-15201/id-400022979420/,2,1,1220,1900,156778
-1,-1,5274 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5274-duncan-st-pittsburgh-pa-15201/id-400022979484/,2,2,1164,1920,118096
-1,-1,5320 Lotus Way,Pittsburgh,PA,15201,https://www.homes.com/property/5320-lotus-way-pittsburgh-pa-15201/id-400022979468/,2,1,1244,1920,158039
-1,-1,5329 Holmes St,Pittsburgh,PA,15201,https://www.homes.com/property/5329-holmes-st-pittsburgh-pa-15201/id-400022979411/,2,2,924,1900,76620
-1,-1,5421 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5421-camelia-st-pittsburgh-pa-15201/id-400022979458/,2,1,1477,1920,161711
-1,-1,5435 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5435-camelia-st-pittsburgh-pa-15201/id-400022979462/,3,2,1376,1940,147481
-1,-1,5540 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5540-camelia-st-pittsburgh-pa-15201/id-400022979670/,3,2,1176,1965,106908
-1,-1,5602 Celadine St,Pittsburgh,PA,15201,https://www.homes.com/property/5602-celadine-st-pittsburgh-pa-15201/id-400022979533/,3,1,999,1955,152481
-1,-1,616 Kendall St,Pittsburgh,PA,15201,https://www.homes.com/property/616-kendall-st-pittsburgh-pa-15201/id-400022979439/,4,1,1955,1900,95767
-1,-1,836 Oranmore St,Pittsburgh,PA,15201,https://www.homes.com/property/836-oranmore-st-pittsburgh-pa-15201/id-400022980597/,3,1,1052,1940,119464
-1,-1,846 Oranmore St,Pittsburgh,PA,15201,https://www.homes.com/property/846-oranmore-st-pittsburgh-pa-15201/id-400022980600/,3,1,1052,1940,151750
-1,-1,265 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/265-40th-st-pittsburgh-pa-15201/id-400022877749/,6,1,2230,1900,312283
-1,-1,280 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/280-39th-st-pittsburgh-pa-15201/id-400022877818/,3,2,2118,1910,186344
-1,-1,288 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/288-39th-st-pittsburgh-pa-15201/id-1000050778318/,3,3,2248,2013,336171
-1,-1,289 40th St,Pittsburgh,PA,15201,https://www.homes.com/property/289-40th-st-pittsburgh-pa-15201/id-400022877755/,4,3,3334,1910,320367
-1,-1,290 Fisk St,Pittsburgh,PA,15201,https://www.homes.com/property/290-fisk-st-pittsburgh-pa-15201/id-400022877791/,3,2,2106,1910,151521
-1,-1,300 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/300-39th-st-pittsburgh-pa-15201/id-400022877774/,2,2,1800,1900,183499
-1,-1,304 39th St,Pittsburgh,PA,15201,https://www.homes.com/property/304-39th-st-pittsburgh-pa-15201/id-400022877760/,3,2,1361,1900,345000
-1,-1,304 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/304-main-st-pittsburgh-pa-15201/id-400022877811/,4,2,2090,1900,291729
-1,-1,316 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/316-main-st-pittsburgh-pa-15201/id-400022878047/,4,2,3485,1910,326953
-1,-1,345 Fisk St,Pittsburgh,PA,15201,https://www.homes.com/property/345-fisk-st-pittsburgh-pa-15201/id-400022877824/,5,2,2244,1900,171475
-1,-1,3501 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3501-leech-st-pittsburgh-pa-15201/id-400022878232/,6,3,5916,1900,246628
-1,-1,3509 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3509-leech-st-pittsburgh-pa-15201/id-400022878281/,2,1,1152,1900,162657
-1,-1,3518 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3518-leech-st-pittsburgh-pa-15201/id-400022878346/,2,1,896,1905,146588
-1,-1,367 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/367-main-st-pittsburgh-pa-15201/id-400022877918/,4,3,2516,1900,273999
-1,-1,369 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/369-main-st-pittsburgh-pa-15201/id-400022877919/,2,1,2006,1900,247689
-1,-1,4000 Arsenal Pl,Pittsburgh,PA,15201,https://www.homes.com/property/4000-arsenal-pl-pittsburgh-pa-15201/id-400022877763/,2,1,896,1944,144587
-1,-1,4003 Arsenal Pl,Pittsburgh,PA,15201,https://www.homes.com/property/4003-arsenal-pl-pittsburgh-pa-15201/id-400022877762/,2,1,986,1944,114044
-1,-1,4010 Arsenal Pl,Pittsburgh,PA,15201,https://www.homes.com/property/4010-arsenal-pl-pittsburgh-pa-15201/id-400022877773/,2,2,896,1945,164084
-1,-1,4011 Arsenal Pl,Pittsburgh,PA,15201,https://www.homes.com/property/4011-arsenal-pl-pittsburgh-pa-15201/id-400022877767/,2,2,986,1944,187732
-1,-1,4021 Arsenal Pl,Pittsburgh,PA,15201,https://www.homes.com/property/4021-arsenal-pl-pittsburgh-pa-15201/id-400022877786/,2,2,896,1945,176675
-1,-1,4202 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4202-calvin-st-pittsburgh-pa-15201/id-400022877958/,2,1,896,1915,185608
-1,-1,4203 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4203-calvin-st-pittsburgh-pa-15201/id-400022877932/,2,1,1008,1927,108389
-1,-1,4205 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4205-calvin-st-pittsburgh-pa-15201/id-400022877934/,2,2,1008,1927,152430
-1,-1,4205 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4205-post-st-pittsburgh-pa-15201/id-400022877872/,2,1,1062,1924,157433
-1,-1,4206 Geneva St,Pittsburgh,PA,15201,https://www.homes.com/property/4206-geneva-st-pittsburgh-pa-15201/id-400022877852/,2,1,972,1923,151594
-1,-1,4207 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4207-post-st-pittsburgh-pa-15201/id-400022877873/,2,1,1062,1924,157797
-1,-1,4208 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4208-calvin-st-pittsburgh-pa-15201/id-400022877956/,2,1,912,1915,114258
-1,-1,4208 Geneva St,Pittsburgh,PA,15201,https://www.homes.com/property/4208-geneva-st-pittsburgh-pa-15201/id-400022877853/,2,2,1134,1923,173229
-1,-1,4209 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4209-post-st-pittsburgh-pa-15201/id-400022877874/,2,1,1224,1924,161222
-1,-1,4210 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4210-calvin-st-pittsburgh-pa-15201/id-400022877955/,2,1,912,1915,117148
-1,-1,4211 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4211-post-st-pittsburgh-pa-15201/id-400022877875/,2,2,1332,1900,154495
-1,-1,4213 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4213-post-st-pittsburgh-pa-15201/id-400022877876/,2,1,1024,1900,117907
-1,-1,4220 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4220-calvin-st-pittsburgh-pa-15201/id-400022877950/,3,2,2068,1920,236209
-1,-1,4220 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4220-post-st-pittsburgh-pa-15201/id-400022877901/,2,2,1341,1913,222621
-1,-1,4222 Post St,Pittsburgh,PA,15201,https://www.homes.com/property/4222-post-st-pittsburgh-pa-15201/id-400022877900/,3,2,1440,1915,230802
-1,-1,4223 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4223-calvin-st-pittsburgh-pa-15201/id-400022877942/,2,2,2064,1900,235557
-1,-1,4225 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4225-calvin-st-pittsburgh-pa-15201/id-400022877943/,3,2,1320,1900,100748
-1,-1,445 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/445-42nd-st-pittsburgh-pa-15201/id-400022877928/,2,1,1062,1920,164537
-1,-1,447 42nd St,Pittsburgh,PA,15201,https://www.homes.com/property/447-42nd-st-pittsburgh-pa-15201/id-400022877929/,2,1,1256,1920,173972
-1,-1,4902 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4902-hatfield-st-pittsburgh-pa-15201/id-400022977643/,4,2,2096,1910,106442
-1,-1,4924 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4924-hatfield-st-pittsburgh-pa-15201/id-400022977633/,2,1,1048,1910,169713
-1,-1,4926 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4926-hatfield-st-pittsburgh-pa-15201/id-400022977632/,2,2,982,1910,92382
-1,-1,1024 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1024-premier-st-pittsburgh-pa-15201/id-400022631820/,3,1,1176,1950,145456
-1,-1,1030 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1030-premier-st-pittsburgh-pa-15201/id-400022631821/,2,1,594,1951,120321
-1,-1,1034 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1034-premier-st-pittsburgh-pa-15201/id-400022631822/,2,1,720,1930,91057
-1,-1,1113 Premier St,Pittsburgh,PA,15201,https://www.homes.com/property/1113-premier-st-pittsburgh-pa-15201/id-400022631955/,3,1,1008,1933,110844
-1,-1,1120 Fairfield St,Pittsburgh,PA,15201,https://www.homes.com/property/1120-fairfield-st-pittsburgh-pa-15201/id-400022631890/,3,1,1150,1946,166426
-1,-1,1138 Fairfield St,Pittsburgh,PA,15201,https://www.homes.com/property/1138-fairfield-st-pittsburgh-pa-15201/id-400022631896/,3,1,1450,1950,195922
-1,-1,130 43rd St,Pittsburgh,PA,15201,https://www.homes.com/property/130-43rd-st-pittsburgh-pa-15201/id-400022876596/,6,1,2236,1900,171564
-1,-1,1342 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1342-woodbine-st-pittsburgh-pa-15201/id-400022631864/,2,1,920,1940,152327
-1,-1,1343 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1343-simona-dr-pittsburgh-pa-15201/id-400022631856/,3,3,1512,1940,205736
-1,-1,1360 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1360-woodbine-st-pittsburgh-pa-15201/id-400022631869/,3,2,1288,1940,189830
-1,-1,1369 Simona Dr,Pittsburgh,PA,15201,https://www.homes.com/property/1369-simona-dr-pittsburgh-pa-15201/id-400022631849/,3,1,1040,1940,105730
-1,-1,1527 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1527-woodbine-st-pittsburgh-pa-15201/id-400022631676/,2,1,714,1950,148945
-1,-1,183 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/183-34th-st-pittsburgh-pa-15201/id-400022875617/,2,2,986,1900,76403
-1,-1,187 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/187-34th-st-pittsburgh-pa-15201/id-400022875620/,2,1,896,1900,170198
-1,-1,189 34th St,Pittsburgh,PA,15201,https://www.homes.com/property/189-34th-st-pittsburgh-pa-15201/id-400022875619/,3,3,1466,1900,259614
-1,-1,214 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/214-57th-st-pittsburgh-pa-15201/id-400022631764/,2,2,1248,1920,99295
-1,-1,216 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/216-57th-st-pittsburgh-pa-15201/id-400022631763/,3,1,1248,1920,101051
-1,-1,224 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/224-57th-st-pittsburgh-pa-15201/id-400022631786/,4,1,1920,1955,103974
-1,-1,226 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/226-57th-st-pittsburgh-pa-15201/id-400022631788/,2,1,1206,1900,76460
-1,-1,232 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/232-57th-st-pittsburgh-pa-15201/id-400022631791/,2,1,1116,1900,103565
-1,-1,234 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/234-57th-st-pittsburgh-pa-15201/id-400022631792/,2,2,1744,1900,109127
-1,-1,248 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/248-57th-st-pittsburgh-pa-15201/id-400022631796/,2,1,1020,1900,85062
-1,-1,309 Donson Way,Pittsburgh,PA,15201,https://www.homes.com/property/309-donson-way-pittsburgh-pa-15201/id-400030314907/,3,1,1440,1900,177823
-1,-1,312 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/312-57th-st-pittsburgh-pa-15201/id-400022631803/,2,1,832,1899,123678
-1,-1,322 57th St,Pittsburgh,PA,15201,https://www.homes.com/property/322-57th-st-pittsburgh-pa-15201/id-400022631808/,2,1,832,1900,119357
-1,-1,3436 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/3436-penn-ave-pittsburgh-pa-15201/id-400022878199/,3,2,1280,1993,220310
-1,-1,3511 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3511-butler-st-pittsburgh-pa-15201/id-400022875626/,3,1,1620,1915,229120
-1,-1,3605 Penn Ave,Pittsburgh,PA,15201,https://www.homes.com/property/3605-penn-ave-pittsburgh-pa-15201/id-400022878378/,3,1,2232,1905,404208
-1,-1,4399 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4399-stanton-ave-pittsburgh-pa-15201/id-400022631919/,2,2,2576,1920,250623
-1,-1,4415 Stanton Ave,Pittsburgh,PA,15201,https://www.homes.com/property/4415-stanton-ave-pittsburgh-pa-15201/id-400022631854/,2,1,1264,1950,119624
-1,-1,4510 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/4510-camelia-st-pittsburgh-pa-15201/id-400022631998/,3,1,989,1940,118515
-1,-1,511 56th St,Pittsburgh,PA,15201,https://www.homes.com/property/511-56th-st-pittsburgh-pa-15201/id-400022631783/,1,1,850,1900,91279
-1,-1,5602 Duncan St,Pittsburgh,PA,15201,https://www.homes.com/property/5602-duncan-st-pittsburgh-pa-15201/id-400022631728/,2,1,952,1899,138394
-1,-1,5610 Celadine St,Pittsburgh,PA,15201,https://www.homes.com/property/5610-celadine-st-pittsburgh-pa-15201/id-400022631810/,3,1,1215,1950,164449
-1,-1,5616 Camelia St,Pittsburgh,PA,15201,https://www.homes.com/property/5616-camelia-st-pittsburgh-pa-15201/id-400022631839/,2,1,850,1950,134526
-1,-1,5616 Donson Way,Pittsburgh,PA,15201,https://www.homes.com/property/5616-donson-way-pittsburgh-pa-15201/id-400022631746/,3,2,1829,1900,205399
-1,-1,5638 Carnegie St,Pittsburgh,PA,15201,https://www.homes.com/property/5638-carnegie-st-pittsburgh-pa-15201/id-400022631447/,2,1,1157,1900,196170
-1,-1,808 56th St,Pittsburgh,PA,15201,https://www.homes.com/property/808-56th-st-pittsburgh-pa-15201/id-400022631812/,3,2,1591,1955,230508
-1,-1,128 Hawthorne Ct,Pittsburgh,PA,15201,https://www.homes.com/property/128-hawthorne-ct-pittsburgh-pa-15201/id-400022631425/,3,1,1428,1958,174642
-1,-1,129 Hawthorne Ct,Pittsburgh,PA,15201,https://www.homes.com/property/129-hawthorne-ct-pittsburgh-pa-15201/id-400022631422/,2,2,1300,1960,159488
-1,-1,133 Hawthorne Ct,Pittsburgh,PA,15201,https://www.homes.com/property/133-hawthorne-ct-pittsburgh-pa-15201/id-400022631423/,3,1,1252,1957,171924
-1,-1,1559 Woodbine St,Pittsburgh,PA,15201,https://www.homes.com/property/1559-woodbine-st-pittsburgh-pa-15201/id-400022631419/,3,1,1236,1950,166097
-1,-1,1621 Hawthorne St,Pittsburgh,PA,15201,https://www.homes.com/property/1621-hawthorne-st-pittsburgh-pa-15201/id-400022631403/,3,1,1250,1945,179536
-1,-1,170 49th St,Pittsburgh,PA,15201,https://www.homes.com/property/170-49th-st-pittsburgh-pa-15201/id-400022977465/,2,1,1152,1910,135654
-1,-1,172 49th St,Pittsburgh,PA,15201,https://www.homes.com/property/172-49th-st-pittsburgh-pa-15201/id-400022977466/,2,1,1152,1910,135223
-1,-1,3508 Butler St,Pittsburgh,PA,15201,https://www.homes.com/property/3508-butler-st-pittsburgh-pa-15201/id-400022878190/,3,1,1584,1900,173324
-1,-1,3508 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3508-leech-st-pittsburgh-pa-15201/id-400022878352/,2,1,1075,1905,165155
-1,-1,3512 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3512-leech-st-pittsburgh-pa-15201/id-400022878351/,2,1,896,1905,91659
-1,-1,3515 Leech St,Pittsburgh,PA,15201,https://www.homes.com/property/3515-leech-st-pittsburgh-pa-15201/id-400033164629/,4,4,1728,1900,166976
-1,-1,359 Main St,Pittsburgh,PA,15201,https://www.homes.com/property/359-main-st-pittsburgh-pa-15201/id-400022877912/,3,1,2750,1900,296379
-1,-1,4206 Calvin St,Pittsburgh,PA,15201,https://www.homes.com/property/4206-calvin-st-pittsburgh-pa-15201/id-400022877959/,2,1,912,1915,115405
-1,-1,4601 Amsterdam St,Pittsburgh,PA,15201,https://www.homes.com/property/4601-amsterdam-st-pittsburgh-pa-15201/id-400022631411/,3,2,1200,1955,145289
-1,-1,4605 Amsterdam St,Pittsburgh,PA,15201,https://www.homes.com/property/4605-amsterdam-st-pittsburgh-pa-15201/id-400022631410/,3,2,1248,1949,162236
-1,-1,4821 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4821-hatfield-st-pittsburgh-pa-15201/id-400032847151/,2,1,1344,1910,200687
-1,-1,4831 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4831-hatfield-st-pittsburgh-pa-15201/id-400022977455/,2,1,960,1910,174562
-1,-1,4832 Plum Way,Pittsburgh,PA,15201,https://www.homes.com/property/4832-plum-way-pittsburgh-pa-15201/id-400037335672/,3,1,616,1910,175975
-1,-1,4833 Hatfield St,Pittsburgh,PA,15201,https://www.homes.com/property/4833-hatfield-st-pittsburgh-pa-15201/id-400022977458/,2,1,1088,1910,182193
