long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-80.06382,40.452245,1317 Mutual St,Pittsburgh,PA,15204,https://www.homes.com/property/1317-mutual-st-pittsburgh-pa-15204/id-400022840478/,3,2,925,1961,90155
-79.954177,40.513094,18 Emma Dr,Pittsburgh,PA,15223,https://www.homes.com/property/18-emma-dr-pittsburgh-pa-15223/id-400022773339/,3,2,1154,1955,151791
-80.14513,40.515431,7115 Vivianna St,Pittsburgh,PA,15225,https://www.homes.com/property/7115-vivianna-st-pittsburgh-pa-15225/id-400022766308/,3,3,1897,1947,146554
-80.007324,40.350649,4643 Mckee Dr,Pittsburgh,PA,15236,https://www.homes.com/property/4643-mckee-dr-pittsburgh-pa-15236/id-400022791327/,2,1,1177,1943,110648
-79.981482,40.436777,45 Miltenberger St,Pittsburgh,PA,15219,https://www.homes.com/property/45-miltenberger-st-pittsburgh-pa-15219/id-400022617957/,2,2,2280,1910,129384
-79.915246,40.367924,1208 Rodgers St,Pittsburgh,PA,15207,https://www.homes.com/property/1208-rodgers-st-pittsburgh-pa-15207/id-1000046520162/,3,2,1250,1958,122684
-80.076723,40.444621,97 N Duane St,Pittsburgh,PA,15205,https://www.homes.com/property/97-n-duane-st-pittsburgh-pa-15205/id-400022952898/,3,1,1232,1954,147489
-79.843497,40.463145,1020 Coal Hollow Rd,Pittsburgh,PA,15235,https://www.homes.com/property/1020-coal-hollow-rd-pittsburgh-pa-15235/id-400022814011/,3,1,880,1960,84684
-79.933623,40.441927,1326 Squirrel Hill Ave,Pittsburgh,PA,15217,https://www.homes.com/property/1326-squirrel-hill-ave-pittsburgh-pa-15217/id-400022892940/,5,5,3133,1927,697081
-79.970996,40.37893,3180 Glendale Ave,Pittsburgh,PA,15227,https://www.homes.com/property/3180-glendale-ave-pittsburgh-pa-15227/id-400022663079/,3,1,1134,1950,89915
-80.024313,40.577428,806 Saratoga Dr,Pittsburgh,PA,15237,https://www.homes.com/property/806-saratoga-dr-pittsburgh-pa-15237/id-400022985626/,3,2,1176,1957,200414
-80.00462,40.461921,1721 Lanark St,Pittsburgh,PA,15214,https://www.homes.com/property/1721-lanark-st-pittsburgh-pa-15214/id-400022736885/,3,1,1188,1962,121701
-79.9018,40.419756,102 Whipple St,Pittsburgh,PA,15218,https://www.homes.com/property/102-whipple-st-pittsburgh-pa-15218/id-400022647864/,2,1,1287,1951,147544
-80.026746,40.493619,741 Glenside St,Pittsburgh,PA,15214,https://www.homes.com/property/741-glenside-st-pittsburgh-pa-15214/id-400022686125/,3,1,2310,1915,119420
-80.024119,40.49817,104 Mulkerin Dr,Pittsburgh,PA,15214,https://www.homes.com/property/104-mulkerin-dr-pittsburgh-pa-15214/id-400022685829/,3,2,1294,1960,161043
-79.892211,40.496687,907 Delafield Rd,Pittsburgh,PA,15215,https://www.homes.com/property/907-delafield-rd-pittsburgh-pa-15215/id-400030360494/,4,6,5486,2008,1292722
-80.010592,40.433825,325 Grandview Ave,Pittsburgh,PA,15211,https://www.homes.com/property/325-grandview-ave-pittsburgh-pa-15211/id-400022605989/,3,3,5902,2004,378976
-80.007431,40.442681,320 Fort Duquesne Blvd 8d,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-8d-pittsburgh-pa-15222/id-400022605712/,2,2,1342,1964,330299
-80.028801,40.496292,40 Mazer St,Pittsburgh,PA,15214,https://www.homes.com/property/40-mazer-st-pittsburgh-pa-15214/id-400022685917/,2,2,1672,1915,137853
-79.979254,40.469832,2109 Straubs Ln,Pittsburgh,PA,15212,https://www.homes.com/property/2109-straubs-ln-pittsburgh-pa-15212/id-400022875232/,2,1,1320,1910,73341
-80.015741,40.376331,758 Newport Dr,Pittsburgh,PA,15234,https://www.homes.com/property/758-newport-dr-pittsburgh-pa-15234/id-400022665084/,3,1,882,1944,118285
-79.938699,40.420046,4329 Glen Lytle Rd,Pittsburgh,PA,15217,https://www.homes.com/property/4329-glen-lytle-rd-pittsburgh-pa-15217/id-400022904174/,3,2,1720,1952,188844
-79.91585,40.420643,1336 Fairstead Ln,Pittsburgh,PA,15217,https://www.homes.com/property/1336-fairstead-ln-pittsburgh-pa-15217/id-400022647670/,3,3,1964,2004,480989
-80.02664,40.412373,1510 Rutherford Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1510-rutherford-ave-pittsburgh-pa-15216/id-400022802420/,3,1,1308,1930,43955
-80.071906,40.451236,3400 Harrisburg St,Pittsburgh,PA,15204,https://www.homes.com/property/3400-harrisburg-st-pittsburgh-pa-15204/id-400022952303/,3,1,1695,1945,118298
-79.952543,40.492526,10 Vine Ave,Pittsburgh,PA,15223,https://www.homes.com/property/10-vine-ave-pittsburgh-pa-15223/id-400022689216/,3,2,900,1960,102401
-79.964676,40.39476,1129 Michael Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1129-michael-dr-pittsburgh-pa-15227/id-400022915044/,3,1,925,1951,122282
-79.977187,40.437325,2013 Forbes Ave,Pittsburgh,PA,15219,https://www.homes.com/property/2013-forbes-ave-pittsburgh-pa-15219/id-400033109086/,2,2,1560,1910,168464
-80.046862,40.357085,1454 Mohican Dr,Pittsburgh,PA,15228,https://www.homes.com/property/1454-mohican-dr-pittsburgh-pa-15228/id-400022757658/,3,2,1514,1952,255121
-79.928459,40.451088,5744 Kentucky Ave 2,Pittsburgh,PA,15232,https://www.homes.com/property/5744-kentucky-ave-2-pittsburgh-pa-15232/id-1000018409205/,3,2,1924,1925,314394
-79.983098,40.480465,204 Karen Dr,Pittsburgh,PA,15209,https://www.homes.com/property/204-karen-dr-pittsburgh-pa-15209/id-400022975703/,3,2,1646,1972,120373
-80.063256,40.454267,1205 Fairdale St,Pittsburgh,PA,15204,https://www.homes.com/property/1205-fairdale-st-pittsburgh-pa-15204/id-400022844833/,3,1,964,1920,62462
-79.93527,40.466601,233 N Aiken Ave,Pittsburgh,PA,15206,https://www.homes.com/property/233-n-aiken-ave-pittsburgh-pa-15206/id-400022881310/,3,1,1200,1920,136331
-80.145928,40.517789,7212 Front River Rd,Pittsburgh,PA,15225,https://www.homes.com/property/7212-front-river-rd-pittsburgh-pa-15225/id-400022766194/,3,2,2466,1992,351505
-80.068591,40.395902,229 Orchard Spring Rd,Pittsburgh,PA,15220,https://www.homes.com/property/229-orchard-spring-rd-pittsburgh-pa-15220/id-400022940710/,2,2,900,1950,136752
-79.983825,40.480238,213 Karen Dr,Pittsburgh,PA,15209,https://www.homes.com/property/213-karen-dr-pittsburgh-pa-15209/id-400022975695/,3,1,1002,1980,139490
-79.983009,40.463141,1617 Lowrie St,Pittsburgh,PA,15212,https://www.homes.com/property/1617-lowrie-st-pittsburgh-pa-15212/id-400022875577/,5,3,3510,1900,92706
-79.966792,40.378921,415 Fairway Dr,Pittsburgh,PA,15227,https://www.homes.com/property/415-fairway-dr-pittsburgh-pa-15227/id-400022663131/,3,1,1420,1942,108160
-79.859092,40.520623,210 Field Club Ridge Rd,Pittsburgh,PA,15238,https://www.homes.com/property/210-field-club-ridge-rd-pittsburgh-pa-15238/id-400022775125/,3,2,1560,1956,252638
-80.054951,40.402642,206 Mcmonagle Ave,Pittsburgh,PA,15220,https://www.homes.com/property/206-mcmonagle-ave-pittsburgh-pa-15220/id-400022937498/,3,2,1227,1956,161229
-80.072327,40.395969,166 Foxcroft Rd,Pittsburgh,PA,15220,https://www.homes.com/property/166-foxcroft-rd-pittsburgh-pa-15220/id-400022940635/,5,3,1998,1964,226395
-80.08715,40.590088,1413 Scarlett Ridge Dr,Pittsburgh,PA,15237,https://www.homes.com/property/1413-scarlett-ridge-dr-pittsburgh-pa-15237/id-400030162097/,4,4,3255,2007,703500
-79.927849,40.484828,1693 Jancey St,Pittsburgh,PA,15206,https://www.homes.com/property/1693-jancey-st-pittsburgh-pa-15206/id-400022634278/,2,1,1104,1925,108225
-80.020178,40.495886,4254 Perrysville Ave,Pittsburgh,PA,15214,https://www.homes.com/property/4254-perrysville-ave-pittsburgh-pa-15214/id-400022686090/,3,1,1236,1930,87320
-79.900617,40.455347,7043 Hamilton Ave,Pittsburgh,PA,15208,https://www.homes.com/property/7043-hamilton-ave-pittsburgh-pa-15208/id-400022643648/,2,4,2835,1920,110038
-79.942549,40.448026,825 Morewood Ave G10,Pittsburgh,PA,15213,https://www.homes.com/property/825-morewood-ave-g10-pittsburgh-pa-15213/id-400022889514/,3,2,1609,1960,223729
-80.023502,40.399105,2449 Woodward Ave,Pittsburgh,PA,15226,https://www.homes.com/property/2449-woodward-ave-pittsburgh-pa-15226/id-400022929700/,2,1,1030,1900,72069
-79.907221,40.493765,22 4th St,Pittsburgh,PA,15215,https://www.homes.com/property/22-4th-st-pittsburgh-pa-15215/id-1000070451636/,2,2,1440,1920,255352
-80.05597,40.570964,638 Ryland Dr,Pittsburgh,PA,15237,https://www.homes.com/property/638-ryland-dr-pittsburgh-pa-15237/id-400022984817/,3,3,1980,1964,265008
-80.061611,40.403759,1512 Orchardview Dr,Pittsburgh,PA,15220,https://www.homes.com/property/1512-orchardview-dr-pittsburgh-pa-15220/id-400022937453/,3,2,1000,1954,164646
-80.067685,40.40864,161 Black Oak Dr,Pittsburgh,PA,15220,https://www.homes.com/property/161-black-oak-dr-pittsburgh-pa-15220/id-400022943571/,3,3,2126,1980,240489
-80.050392,40.524891,123 Highview Ave,Pittsburgh,PA,15229,https://www.homes.com/property/123-highview-ave-pittsburgh-pa-15229/id-400022802309/,3,2,1560,1939,176803
-80.015475,40.375547,819 Rolling Rock Rd,Pittsburgh,PA,15234,https://www.homes.com/property/819-rolling-rock-rd-pittsburgh-pa-15234/id-400022665070/,3,2,1748,1950,161133
-79.950857,40.464193,216 Ella St,Pittsburgh,PA,15224,https://www.homes.com/property/216-ella-st-pittsburgh-pa-15224/id-400022878886/,2,2,1530,1900,177374
-80.080192,40.4238,186 Chartiers Ave,Pittsburgh,PA,15205,https://www.homes.com/property/186-chartiers-ave-pittsburgh-pa-15205/id-400022949167/,2,1,1080,1978,109009
-79.915867,40.416351,17 Ettwein St,Pittsburgh,PA,15217,https://www.homes.com/property/17-ettwein-st-pittsburgh-pa-15217/id-400022647920/,4,1,1990,1900,238193
-79.970783,40.378231,3209 Glendale Ave,Pittsburgh,PA,15227,https://www.homes.com/property/3209-glendale-ave-pittsburgh-pa-15227/id-400022663061/,2,1,988,1955,71942
-79.902233,40.419681,1246 Pocono St,Pittsburgh,PA,15218,https://www.homes.com/property/1246-pocono-st-pittsburgh-pa-15218/id-400022647796/,1,1,733,1931,100970
-80.062867,40.336036,3317 Comanche Rd,Pittsburgh,PA,15241,https://www.homes.com/property/3317-comanche-rd-pittsburgh-pa-15241/id-400022833927/,2,2,1912,1940,308457
-79.915894,40.420612,1341 Fairstead Ln,Pittsburgh,PA,15217,https://www.homes.com/property/1341-fairstead-ln-pittsburgh-pa-15217/id-400022647668/,4,4,3097,2005,646681
-80.059647,40.451658,1116 Hillsboro St,Pittsburgh,PA,15204,https://www.homes.com/property/1116-hillsboro-st-pittsburgh-pa-15204/id-400022840532/,4,2,2697,1900,64736
-79.906576,40.453099,6904 Thomas Blvd,Pittsburgh,PA,15208,https://www.homes.com/property/6904-thomas-blvd-pittsburgh-pa-15208/id-400022643868/,5,2,2914,1910,176826
-79.980642,40.440375,245 Dinwiddie St,Pittsburgh,PA,15219,https://www.homes.com/property/245-dinwiddie-st-pittsburgh-pa-15219/id-400022617812/,3,2,1807,2011,134576
-80.030414,40.384287,221 Valley Park Dr,Pittsburgh,PA,15216,https://www.homes.com/property/221-valley-park-dr-pittsburgh-pa-15216/id-400022667780/,4,3,2044,1969,300443
-79.942196,40.419437,363 Bigelow St,Pittsburgh,PA,15207,https://www.homes.com/property/363-bigelow-st-pittsburgh-pa-15207/id-400022904039/,3,2,988,1957,152013
-80.137246,40.514475,211 Nebraska Ave,Pittsburgh,PA,15225,https://www.homes.com/property/211-nebraska-ave-pittsburgh-pa-15225/id-400022766438/,2,1,864,1951,53691
-79.964942,40.396129,1042 Sanda Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1042-sanda-dr-pittsburgh-pa-15227/id-400022915034/,3,1,948,1952,102851
-80.025937,40.415807,1309 Methyl St,Pittsburgh,PA,15216,https://www.homes.com/property/1309-methyl-st-pittsburgh-pa-15216/id-400022683031/,3,1,1344,1936,84415
-80.062318,40.523249,106 Snowden Dr,Pittsburgh,PA,15229,https://www.homes.com/property/106-snowden-dr-pittsburgh-pa-15229/id-400022802349/,3,3,1728,1973,227817
-80.063921,40.495621,953 Jackman Ave,Pittsburgh,PA,15202,https://www.homes.com/property/953-jackman-ave-pittsburgh-pa-15202/id-400022684267/,2,1,1284,1920,103261
-80.060148,40.349528,340 Fort Couch Rd,Pittsburgh,PA,15241,https://www.homes.com/property/340-fort-couch-rd-pittsburgh-pa-15241/id-400022793595/,3,2,1847,1951,231813
-80.023121,40.415575,1230 Dagmar Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1230-dagmar-ave-pittsburgh-pa-15216/id-400022683186/,4,2,3182,1900,114475
-80.056026,40.350855,106 Bartley Rd,Pittsburgh,PA,15241,https://www.homes.com/property/106-bartley-rd-pittsburgh-pa-15241/id-400022793472/,3,2,2097,1949,194103
-79.930831,40.482317,1429 Duffield St,Pittsburgh,PA,15206,https://www.homes.com/property/1429-duffield-st-pittsburgh-pa-15206/id-400022634576/,3,1,1224,1940,175348
-79.754573,40.485895,129 Mcjunkin Rd,Pittsburgh,PA,15239,https://www.homes.com/property/129-mcjunkin-rd-pittsburgh-pa-15239/id-400022993323/,2,1,918,1956,89612
-80.038797,40.355688,104 Marshall Dr,Pittsburgh,PA,15228,https://www.homes.com/property/104-marshall-dr-pittsburgh-pa-15228/id-400022757775/,4,3,2240,1981,334283
-80.1242,40.437745,5100 W Harbison Rd,Pittsburgh,PA,15205,https://www.homes.com/property/5100-w-harbison-rd-pittsburgh-pa-15205/id-400022725707/,4,3,2050,1964,236068
-79.915887,40.368013,1138 Rodgers St,Pittsburgh,PA,15207,https://www.homes.com/property/1138-rodgers-st-pittsburgh-pa-15207/id-400022711370/,4,3,2289,1899,125869
-79.967774,40.377788,3254 Beechdale St,Pittsburgh,PA,15227,https://www.homes.com/property/3254-beechdale-st-pittsburgh-pa-15227/id-400022663114/,3,1,1232,1947,109753
-80.057409,40.351827,124 Bartley Rd,Pittsburgh,PA,15241,https://www.homes.com/property/124-bartley-rd-pittsburgh-pa-15241/id-400022793481/,4,2,1248,1940,160901
-79.971598,40.479814,117 Sherman St,Pittsburgh,PA,15209,https://www.homes.com/property/117-sherman-st-pittsburgh-pa-15209/id-400022976287/,2,1,1895,1900,70539
-79.884268,40.449875,530 Oakwood St,Pittsburgh,PA,15208,https://www.homes.com/property/530-oakwood-st-pittsburgh-pa-15208/id-400022699660/,5,2,3249,1900,239565
-80.023121,40.415577,1233 Dagmar Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1233-dagmar-ave-pittsburgh-pa-15216/id-400022683113/,4,2,2016,1930,90313
-79.900125,40.461143,1122 N Murtland St,Pittsburgh,PA,15208,https://www.homes.com/property/1122-n-murtland-st-pittsburgh-pa-15208/id-400022643265/,5,2,2120,1900,111816
-79.932334,40.449805,5525 Kentucky Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5525-kentucky-ave-pittsburgh-pa-15232/id-400022991945/,5,3,2689,1900,503859
-79.917407,40.432382,6322 Phillips Ave,Pittsburgh,PA,15217,https://www.homes.com/property/6322-phillips-ave-pittsburgh-pa-15217/id-400022998388/,3,3,1738,1911,289068
-80.011624,40.425462,101 Dilworth St,Pittsburgh,PA,15211,https://www.homes.com/property/101-dilworth-st-pittsburgh-pa-15211/id-400022837429/,4,2,2288,1930,145134
-79.932319,40.449011,5503 5th Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5503-5th-ave-pittsburgh-pa-15232/id-400022991930/,5,3,2035,1935,329209
-80.029795,40.384224,233 Valley Park Dr,Pittsburgh,PA,15216,https://www.homes.com/property/233-valley-park-dr-pittsburgh-pa-15216/id-400022667703/,4,3,1838,1987,268595
-79.944041,40.467473,4915 Kincaid St,Pittsburgh,PA,15224,https://www.homes.com/property/4915-kincaid-st-pittsburgh-pa-15224/id-400032818488/,4,3,1584,2012,134842
-79.899738,40.462101,1305 N Murtland St,Pittsburgh,PA,15208,https://www.homes.com/property/1305-n-murtland-st-pittsburgh-pa-15208/id-400022643272/,3,1,1560,1920,79229
-79.857344,40.521729,516 Colquitt Dr,Pittsburgh,PA,15238,https://www.homes.com/property/516-colquitt-dr-pittsburgh-pa-15238/id-400022809460/,4,6,3665,1994,715841
-79.921598,40.450472,1043 Highmont Rd,Pittsburgh,PA,15232,https://www.homes.com/property/1043-highmont-rd-pittsburgh-pa-15232/id-400022991839/,4,3,3060,1930,574170
-80.051507,40.524474,121 Peony Ave,Pittsburgh,PA,15229,https://www.homes.com/property/121-peony-ave-pittsburgh-pa-15229/id-400022802286/,3,2,1514,1940,186568
-80.06325,40.363587,1291 Cedar Blvd,Pittsburgh,PA,15228,https://www.homes.com/property/1291-cedar-blvd-pittsburgh-pa-15228/id-400022757900/,3,2,1092,1950,150879
-80.013977,40.376108,830 Newport Dr,Pittsburgh,PA,15234,https://www.homes.com/property/830-newport-dr-pittsburgh-pa-15234/id-400022665059/,2,2,1119,1941,134553
-79.900765,40.419316,104 Homestead St,Pittsburgh,PA,15218,https://www.homes.com/property/104-homestead-st-pittsburgh-pa-15218/id-400022647844/,3,1,1144,1940,177948
-79.955779,40.464793,4052 Mintwood St 6,Pittsburgh,PA,15224,https://www.homes.com/property/4052-mintwood-st-6-pittsburgh-pa-15224/id-400022878824/,2,1,960,1910,132790
-79.979983,40.43655,1843 Locust St,Pittsburgh,PA,15219,https://www.homes.com/property/1843-locust-st-pittsburgh-pa-15219/id-400022617981/,2,1,1176,1900,92054
-79.982609,40.463701,1645 Lowrie St,Pittsburgh,PA,15212,https://www.homes.com/property/1645-lowrie-st-pittsburgh-pa-15212/id-400022875584/,3,2,1993,1920,159090
-79.861347,40.517028,101 Cabin Ln,Pittsburgh,PA,15238,https://www.homes.com/property/101-cabin-ln-pittsburgh-pa-15238/id-400022775186/,5,4,2840,1974,421008
-80.037824,40.36422,640 Kewanna Ave,Pittsburgh,PA,15234,https://www.homes.com/property/640-kewanna-ave-pittsburgh-pa-15234/id-400022757001/,4,3,2552,1938,274866
-79.976613,40.348804,450 Maxwell Dr,Pittsburgh,PA,15236,https://www.homes.com/property/450-maxwell-dr-pittsburgh-pa-15236/id-400022789768/,3,2,2304,1946,195929
-79.818657,40.43969,164 Sunset Dr,Pittsburgh,PA,15235,https://www.homes.com/property/164-sunset-dr-pittsburgh-pa-15235/id-400022859165/,4,2,2336,1939,94691
-79.892189,40.498165,1004 Elmhurst Rd,Pittsburgh,PA,15215,https://www.homes.com/property/1004-elmhurst-rd-pittsburgh-pa-15215/id-400022695392/,4,4,3006,1960,526334
-79.868359,40.512295,202 Harrow Rd,Pittsburgh,PA,15238,https://www.homes.com/property/202-harrow-rd-pittsburgh-pa-15238/id-400022774457/,3,4,2806,1976,446297
-79.94801,40.448679,552 N Neville St 73,Pittsburgh,PA,15213,https://www.homes.com/property/552-n-neville-st-73-pittsburgh-pa-15213/id-400022889362/,3,2,1659,1972,262045
-80.052976,40.525239,135 Lilac Ave,Pittsburgh,PA,15229,https://www.homes.com/property/135-lilac-ave-pittsburgh-pa-15229/id-400022802321/,3,2,1428,1959,189562
-80.051702,40.573373,9252 Highland Rd,Pittsburgh,PA,15237,https://www.homes.com/property/9252-highland-rd-pittsburgh-pa-15237/id-400022984713/,3,2,1411,1991,148248
-80.077629,40.44151,260 Ingram Ave,Pittsburgh,PA,15205,https://www.homes.com/property/260-ingram-ave-pittsburgh-pa-15205/id-400022949674/,2,1,825,1945,121797
-80.065107,40.363953,1314 Lakemont Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1314-lakemont-dr-pittsburgh-pa-15243/id-400022757932/,4,3,2152,1951,315762
-79.759179,40.491844,121 Valley Fields Dr,Pittsburgh,PA,15239,https://www.homes.com/property/121-valley-fields-dr-pittsburgh-pa-15239/id-400022993188/,3,3,2204,2004,297614
-79.929828,40.482371,1439 Morningside Ave,Pittsburgh,PA,15206,https://www.homes.com/property/1439-morningside-ave-pittsburgh-pa-15206/id-400022634645/,3,2,1178,1927,195555
-80.054943,40.497544,515 Teece Ave,Pittsburgh,PA,15202,https://www.homes.com/property/515-teece-ave-pittsburgh-pa-15202/id-400022683960/,3,1,1792,1910,133164
-79.847192,40.431264,3773 Rural Ct E,Pittsburgh,PA,15221,https://www.homes.com/property/3773-rural-ct-e-pittsburgh-pa-15221/id-400022816990/,3,1,1176,1945,99988
-80.030459,40.38429,220 Valley Park Dr,Pittsburgh,PA,15216,https://www.homes.com/property/220-valley-park-dr-pittsburgh-pa-15216/id-400022667786/,4,3,1680,1970,275614
-79.899572,40.492756,412 Emerson Ave,Pittsburgh,PA,15215,https://www.homes.com/property/412-emerson-ave-pittsburgh-pa-15215/id-400022695564/,4,1,1550,1920,261499
-80.02518,40.394786,2700 Pioneer Ave,Pittsburgh,PA,15226,https://www.homes.com/property/2700-pioneer-ave-pittsburgh-pa-15226/id-400022930100/,3,2,1085,1960,119465
-79.942549,40.448026,825 Morewood Ave F2,Pittsburgh,PA,15213,https://www.homes.com/property/825-morewood-ave-f2-pittsburgh-pa-15213/id-400022889517/,3,2,1500,1960,262290
-79.9237,40.485896,6928 Standish St,Pittsburgh,PA,15206,https://www.homes.com/property/6928-standish-st-pittsburgh-pa-15206/id-400022634513/,3,1,1160,1930,169837
-79.98227,40.437967,1708 Watson St,Pittsburgh,PA,15219,https://www.homes.com/property/1708-watson-st-pittsburgh-pa-15219/id-400022618048/,2,1,832,1900,77001
-80.019383,40.414211,1259 Westfield St,Pittsburgh,PA,15216,https://www.homes.com/property/1259-westfield-st-pittsburgh-pa-15216/id-400022683216/,3,1,850,1954,86646
